time,seconds_elapsed,z,y,x
1768558759846830800,3.244830810546875,-0.0244293212890625,-0.9990234375,-0.0467376708984375
1768558759856859600,3.254859619140625,-0.0144500732421875,-0.998443603515625,-0.0380859375
1768558759866889700,3.2648896484375,-0.0086212158203125,-0.99945068359375,-0.0454559326171875
1768558759876918800,3.274918701171875,-0.012115478515625,-0.9996185302734375,-0.0560150146484375
1768558759886947800,3.28494775390625,-0.0156402587890625,-0.9990997314453125,-0.0511474609375
1768558759896976600,3.2949765625,-0.0240020751953125,-1.000213623046875,-0.0415802001953125
1768558759907005700,3.305005615234375,-0.0321502685546875,-1.001190185546875,-0.0375823974609375
1768558759917034800,3.31503466796875,-0.0423431396484375,-0.99920654296875,-0.0396270751953125
1768558759927063800,3.325063720703125,-0.04412841796875,-0.9984283447265625,-0.0401153564453125
1768558759937092900,3.3350927734375,-0.0452728271484375,-0.999114990234375,-0.0419464111328125
1768558759947122000,3.345121826171875,-0.0510406494140625,-0.997711181640625,-0.034271240234375
1768558759957151700,3.35515185546875,-0.0524444580078125,-0.9993896484375,-0.039276123046875
1768558759967180800,3.365180908203125,-0.0459442138671875,-0.997467041015625,-0.0382232666015625
1768558759977209900,3.3752099609375,-0.0457305908203125,-0.997955322265625,-0.0380706787109375
1768558759987239000,3.385239013671875,-0.0496978759765625,-0.999755859375,-0.04412841796875
1768558759997267700,3.395267822265625,-0.0427093505859375,-0.9986419677734375,-0.0393524169921875
1768558760007296800,3.405296875,-0.0414886474609375,-0.99798583984375,-0.0401611328125
1768558760017325800,3.415325927734375,-0.04083251953125,-1.0004730224609375,-0.0449981689453125
1768558760027354600,3.425354736328125,-0.038726806640625,-0.9996337890625,-0.0435638427734375
1768558760037384700,3.435384765625,-0.04510498046875,-0.99749755859375,-0.0398101806640625
1768558760047413800,3.445413818359375,-0.048553466796875,-0.9989166259765625,-0.0392608642578125
1768558760057442600,3.455442626953125,-0.04754638671875,-0.9975738525390625,-0.0398101806640625
1768558760067471600,3.4654716796875,-0.0442047119140625,-0.9965667724609375,-0.0390777587890625
1768558760077501000,3.4755009765625,-0.0361480712890625,-0.999053955078125,-0.0386810302734375
1768558760087529700,3.48552978515625,-0.0301055908203125,-1.0005950927734375,-0.0394744873046875
1768558760097558800,3.495558837890625,-0.0321197509765625,-1.000274658203125,-0.041046142578125
1768558760107587800,3.505587890625,-0.0332794189453125,-1.00079345703125,-0.036163330078125
1768558760117618000,3.515617919921875,-0.017608642578125,-1.006591796875,-0.018402099609375
1768558760127646700,3.525646728515625,0.002532958984375,-1.002899169921875,0.0143890380859375
1768558760137675800,3.53567578125,0.005859375,-1.0091705322265625,0.0110321044921875
1768558760147704800,3.545704833984375,-0.003570556640625,-1.0043487548828125,0.03948974609375
1768558760157733600,3.555733642578125,-0.0248870849609375,-1.005462646484375,0.0312347412109375
1768558760167762700,3.5657626953125,-0.01947021484375,-1.00537109375,0.042236328125
1768558760177791700,3.575791748046875,0.033416748046875,-1.0125732421875,0.0277557373046875
1768558760187820800,3.58582080078125,-0.8956146240234375,-1.1674041748046875,-3.0338287353515625
1768558760197849900,3.595849853515625,0.488250732421875,-0.134552001953125,-0.787078857421875
1768558760207879700,3.605879638671875,0.8925628662109375,-1.7487335205078125,0.1962127685546875
1768558760217908700,3.61590869140625,-0.0045928955078125,-1.2803955078125,0.6732177734375
1768558760227937800,3.625937744140625,0.155059814453125,-0.560028076171875,1.439666748046875
1768558760237966800,3.635966796875,-0.115203857421875,-0.621124267578125,0.2552337646484375
1768558760247996000,3.645995849609375,-0.5830841064453125,-1.652008056640625,-0.1685943603515625
1768558760258024700,3.656024658203125,-0.432403564453125,-0.7150115966796875,0.059356689453125
1768558760268053800,3.6660537109375,0.0577239990234375,-1.07293701171875,-0.0179901123046875
1768558760278082800,3.676082763671875,0.0118560791015625,-0.989288330078125,0.135772705078125
1768558760288113000,3.68611279296875,0.051422119140625,-0.9740142822265625,0.1180419921875
1768558760298141700,3.6961416015625,-0.033782958984375,-1.0133819580078125,0.0529022216796875
1768558760308170800,3.706170654296875,-0.0993499755859375,-0.9959564208984375,-0.017822265625
1768558760318199800,3.71619970703125,-0.081390380859375,-1.0058441162109375,-0.034942626953125
1768558760328228600,3.726228515625,-0.0220184326171875,-1.0078277587890625,-0.026641845703125
1768558760338257700,3.736257568359375,0.0590362548828125,-1.0096588134765625,0.0057220458984375
1768558760348287200,3.746287353515625,0.072113037109375,-1.0014495849609375,0.0100250244140625
1768558760358317000,3.756317138671875,-0.0186767578125,-1.0079498291015625,0.0009002685546875
1768558760368346000,3.76634619140625,-0.04296875,-0.998321533203125,-0.014251708984375
1768558760378375200,3.776375244140625,-0.0574493408203125,-0.999725341796875,-0.0494842529296875
1768558760388404200,3.786404296875,-0.0531768798828125,-0.997039794921875,-0.0574493408203125
1768558760398433300,3.796433349609375,-0.060546875,-0.9967803955078125,-0.0736083984375
1768558760408462000,3.806462158203125,-0.0402984619140625,-0.9968109130859375,-0.0873565673828125
1768558760418491100,3.8164912109375,-0.007537841796875,-1.0000457763671875,-0.0875091552734375
1768558760428520200,3.826520263671875,0.0035552978515625,-0.9992218017578125,-0.0579986572265625
1768558760438550300,3.83655029296875,-0.0175018310546875,-1.0008544921875,-0.0531158447265625
1768558760448579000,3.8465791015625,-0.05548095703125,-1.006591796875,-0.033172607421875
1768558760458608000,3.856608154296875,-0.0457916259765625,-0.985870361328125,-0.0647125244140625
1768558760468637200,3.86663720703125,0.0095062255859375,-1.0035552978515625,-0.0449981689453125
1768558760478666000,3.876666015625,-0.0257720947265625,-0.9995269775390625,-0.0458526611328125
1768558760488695000,3.886695068359375,-0.06610107421875,-0.9991302490234375,-0.07733154296875
1768558760498724000,3.89672412109375,-0.045318603515625,-0.9965667724609375,-0.0582733154296875
1768558760508753200,3.906753173828125,-0.02215576171875,-0.9983367919921875,-0.06671142578125
1768558760518783000,3.916782958984375,-0.0081939697265625,-1.0009613037109375,-0.1120452880859375
1768558760528812300,3.926812255859375,-0.0108795166015625,-0.995697021484375,-0.09716796875
1768558760538841300,3.93684130859375,-0.0196685791015625,-0.986541748046875,-0.049591064453125
1768558760548870100,3.9468701171875,0.05413818359375,-0.99603271484375,-0.0222015380859375
1768558760558899200,3.956899169921875,0.0521392822265625,-1.0167083740234375,-0.040802001953125
1768558760568928300,3.96692822265625,-0.0090789794921875,-0.9947052001953125,-0.0923919677734375
1768558760578957000,3.97695703125,-0.0271453857421875,-1.002685546875,-0.081085205078125
1768558760588987100,3.986987060546875,-0.0349273681640625,-0.994903564453125,-0.0258026123046875
1768558760599016200,3.99701611328125,-0.056915283203125,-1.00164794921875,0.0098724365234375
1768558760609045000,4.007044921875,-0.077850341796875,-0.999969482421875,-0.01788330078125
1768558760619074000,4.017073974609375,-0.0872802734375,-0.99761962890625,-0.0640106201171875
1768558760629103000,4.02710302734375,-0.08013916015625,-0.993927001953125,-0.081512451171875
1768558760639132200,4.037132080078125,-0.062164306640625,-0.996063232421875,-0.0514373779296875
1768558760649161200,4.0471611328125,-0.0464324951171875,-1.0014190673828125,-0.0167999267578125
1768558760659191000,4.05719091796875,-0.0389251708984375,-0.9966888427734375,-0.0216217041015625
1768558760669220000,4.06722021484375,-0.0446014404296875,-1.0006103515625,-0.04876708984375
1768558760679249200,4.077249267578125,-0.0464324951171875,-0.998199462890625,-0.06439208984375
1768558760689278200,4.0872783203125,-0.041473388671875,-0.998382568359375,-0.04180908203125
1768558760699307300,4.097307373046875,-0.036773681640625,-1.0005645751953125,-0.02813720703125
1768558760709336000,4.107336181640625,-0.0382843017578125,-0.999786376953125,-0.0455169677734375
1768558760719365000,4.117365234375,-0.037994384765625,-0.9976654052734375,-0.057159423828125
1768558760729395200,4.127395263671875,-0.034515380859375,-0.9993438720703125,-0.045501708984375
1768558760739424300,4.13742431640625,-0.0310821533203125,-0.99920654296875,-0.0379638671875
1768558760749453000,4.147453125,-0.032440185546875,-0.999053955078125,-0.043487548828125
1768558760759482000,4.157482177734375,-0.0315093994140625,-0.9982757568359375,-0.052154541015625
1768558760769511200,4.16751123046875,-0.0298614501953125,-0.9996337890625,-0.050201416015625
1768558760779540000,4.1775400390625,-0.0264129638671875,-0.999359130859375,-0.044281005859375
1768558760789569000,4.187569091796875,-0.0252838134765625,-0.9993133544921875,-0.0445556640625
1768558760799599000,4.19759912109375,-0.0269012451171875,-0.9983978271484375,-0.0484619140625
1768558760809628200,4.207628173828125,-0.02484130859375,-0.9986419677734375,-0.04998779296875
1768558760819657000,4.217656982421875,-0.0240020751953125,-0.9991455078125,-0.04632568359375
1768558760829686300,4.227686279296875,-0.023406982421875,-0.9989166259765625,-0.0462799072265625
1768558760839715300,4.23771533203125,-0.0241241455078125,-0.998443603515625,-0.0486602783203125
1768558760849744100,4.247744140625,-0.0242156982421875,-1.000335693359375,-0.050262451171875
1768558760859773200,4.257773193359375,-0.0250396728515625,-1.000518798828125,-0.0469970703125
1768558760869803300,4.26780322265625,-0.025604248046875,-0.9991302490234375,-0.0469512939453125
1768558760879832000,4.27783203125,-0.02655029296875,-0.9987945556640625,-0.047210693359375
1768558760889861000,4.287861083984375,-0.0269622802734375,-0.9990386962890625,-0.048187255859375
1768558760899890200,4.29789013671875,-0.0269927978515625,-0.9983978271484375,-0.0467529296875
1768558760909919200,4.307919189453125,-0.0293731689453125,-0.9987945556640625,-0.0457305908203125
1768558760919948000,4.317947998046875,-0.0305633544921875,-1.0000762939453125,-0.046905517578125
1768558760929977000,4.32797705078125,-0.032562255859375,-0.9998626708984375,-0.0469818115234375
1768558760940007200,4.338007080078125,-0.0333709716796875,-0.9988861083984375,-0.0444488525390625
1768558760950036000,4.348035888671875,-0.03228759765625,-0.99957275390625,-0.044708251953125
1768558760960065000,4.35806494140625,-0.0344085693359375,-0.9986724853515625,-0.0450592041015625
1768558760970094000,4.368093994140625,-0.0352020263671875,-0.9997406005859375,-0.04718017578125
1768558760980123100,4.378123046875,-0.036529541015625,-0.9986724853515625,-0.0460968017578125
1768558760990152200,4.388152099609375,-0.0368194580078125,-0.9989471435546875,-0.04522705078125
1768558761000182300,4.398182373046875,-0.0358734130859375,-0.9997406005859375,-0.0449981689453125
1768558761010211300,4.40821142578125,-0.038055419921875,-0.999847412109375,-0.0452880859375
1768558761020240100,4.418240234375,-0.03839111328125,-0.9998016357421875,-0.045654296875
1768558761030269200,4.428269287109375,-0.042816162109375,-0.9966278076171875,-0.0442047119140625
1768558761040298200,4.43829833984375,-0.055267333984375,-1.0019989013671875,-0.0428466796875
1768558761050327000,4.4483271484375,-0.053009033203125,-0.997161865234375,-0.03863525390625
1768558761060356000,4.458356201171875,-0.05810546875,-0.995697021484375,-0.0452117919921875
1768558761070386200,4.46838623046875,-0.0566253662109375,-0.9982757568359375,-0.0501861572265625
1768558761080415200,4.478415283203125,-0.043243408203125,-1.0006561279296875,-0.03875732421875
1768558761090444000,4.488444091796875,-0.0437469482421875,-0.99591064453125,-0.02813720703125
1768558761100473000,4.49847314453125,-0.052398681640625,-0.9969024658203125,-0.0625152587890625
1768558761110502100,4.508502197265625,-0.036529541015625,-1.0067291259765625,-0.057861328125
1768558761120531200,4.51853125,-0.00787353515625,-0.993499755859375,-0.02960205078125
1768558761130561000,4.52856103515625,0.0353851318359375,-1.007537841796875,-0.0636749267578125
1768558761140590000,4.538590087890625,0.08795166015625,-1.0025177001953125,-0.0731964111328125
1768558761150619100,4.548619140625,0.08203125,-0.9957122802734375,-0.0826263427734375
1768558761160648200,4.558648193359375,0.1107025146484375,-1.0139312744140625,-0.0779876708984375
1768558761170677200,4.56867724609375,0.0638885498046875,-1.0056915283203125,-0.047149658203125
1768558761180706300,4.578706298828125,-0.0611724853515625,-0.9900665283203125,-0.0345916748046875
1768558761190735000,4.588735107421875,-0.0789794921875,-0.9986114501953125,-0.0215606689453125
1768558761200765200,4.59876513671875,-0.0296783447265625,-0.995452880859375,-0.025787353515625
1768558761210794200,4.608794189453125,0.0083465576171875,-1.0006256103515625,-0.0620574951171875
1768558761220823000,4.618822998046875,0.00433349609375,-1.0030364990234375,-0.05767822265625
1768558761230852000,4.62885205078125,-0.0143280029296875,-1.002044677734375,-0.011505126953125
1768558761240881200,4.638881103515625,-0.0373382568359375,-1.002227783203125,0.011199951171875
1768558761250910000,4.648909912109375,-0.0391845703125,-1.0020751953125,-0.0006103515625
1768558761260940000,4.65893994140625,-0.0154266357421875,-1.0017547607421875,-0.00653076171875
1768558761270969000,4.668968994140625,0.0100555419921875,-1.0101318359375,-0.0082855224609375
1768558761280998100,4.678998046875,0.0161590576171875,-1.0054779052734375,-0.007568359375
1768558761291027000,4.68902685546875,0.0245208740234375,-1.008026123046875,-0.004913330078125
1768558761301056300,4.69905615234375,0.150634765625,-1.0118865966796875,-0.0446014404296875
1768558761311085300,4.709085205078125,0.1015167236328125,-0.974334716796875,-0.1122894287109375
1768558761321115100,4.719115234375,-0.0150299072265625,-1.0251922607421875,-0.06817626953125
1768558761331144200,4.729144287109375,0.0408782958984375,-0.9898529052734375,-0.0533294677734375
1768558761341173200,4.73917333984375,0.0294647216796875,-1.0096893310546875,-0.06201171875
1768558761351201800,4.749201904296875,0.0461883544921875,-1.003082275390625,-0.059539794921875
1768558761361230800,4.75923095703125,0.0416259765625,-0.991241455078125,-0.061431884765625
1768558761371260000,4.769260009765625,0.0341796875,-1.0059051513671875,-0.03985595703125
1768558761381289700,4.779289794921875,0.0445556640625,-1.00244140625,-0.0330657958984375
1768558761391318800,4.78931884765625,0.063873291015625,-1.004486083984375,-0.038970947265625
1768558761401347800,4.799347900390625,0.0530548095703125,-1.00299072265625,-0.03466796875
1768558761411376600,4.809376708984375,0.04248046875,-1.0023193359375,-0.03204345703125
1768558761421405700,4.81940576171875,0.0386199951171875,-1.002105712890625,-0.0393218994140625
1768558761431434800,4.829434814453125,0.0417938232421875,-1.00103759765625,-0.0408935546875
1768558761441464800,4.83946484375,0.0398712158203125,-1.00701904296875,-0.0260009765625
1768558761451493600,4.84949365234375,0.0381927490234375,-1.0045623779296875,-0.018310546875
1768558761461523000,4.85952294921875,0.0660858154296875,-0.9991455078125,-0.022918701171875
1768558761471552000,4.869552001953125,0.05810546875,-1.006134033203125,-0.0250396728515625
